Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS
2020-07-13 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-14 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-15 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-16 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-17 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-20 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-21 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-22 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-23 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-24 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-27 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-28 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-29 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-30 00:00:00+05:30,0.024552266534000482,-0.03601317859733722,0.012423802936198963,-0.005069657500012224,0.011511716648662905,0.02845284201980034,0.02948476222841304,0.026425080953787206,0.04197124915503065,0.04070859550075604,-0.029725505182477584,0.019908995640502376,0.038221824212199246,0.011749309626164335,0.04336360163396683,0.031608350899251715,0.020112756779243332,0.025645150012384293,0.03253610051694378,0.01743067899718255,0.05924050973757227,0.007849999632759319,0.011927217907185754,-0.008935663595223272,0.012989841165651146,0.006082589779177902,0.0389539946561851,0.009606938650077423,0.02813535134618067,-0.012852836712233763,0.05705709033357387,0.007306425264866448,-0.01593994885138899,-0.01944206901837589,0.04828671694534954,0.029977896542694674,0.03929929149232976,-0.027380316584235426,0.0470492118474541,0.0649449723218346,-0.005093348703508725,0.048478001672651753,0.006850533006861905,0.022381624420865543,0.029842589195884527,0.052309222135447815,0.035942280655964026,0.026118912689870225,-0.0017981848580057905,0.015512413907872606
2020-07-31 00:00:00+05:30,0.018761377449053002,-0.017613361579133673,0.02009172994935289,0.00793991919126872,0.014579832954065517,0.01927125038294206,0.03711397303687345,0.034561572735138386,0.03115157968681281,0.029182469085570657,-0.02991739423186154,0.012681683326397354,0.03313526228927393,0.01107765972600066,0.030021238094965503,0.038392954635883506,0.017738579666785007,0.0231868628978464,0.00778437355031,0.01268343990501024,0.04252176182659465,0.007450393672650475,0.030543878080123297,-0.01505539966708992,0.027321281543841686,0.014825590716441378,0.04840980581251594,0.012161854938666037,0.03136745480535361,0.012487321700699137,0.05329730369674373,0.033336061118686165,0.01255358337780728,-0.010836282033564347,0.02784254398662733,0.008867405277877789,0.027427909992315383,-0.006380860269295787,0.03471624028720499,0.05532939190700593,-0.02272503765599239,0.041676313037212996,0.01952445050182971,0.017249128416060064,0.02223158201550966,0.03013214827356495,0.013194288729584173,0.03237919815977728,0.03581849564848922,0.010507189350204761
2020-08-03 00:00:00+05:30,0.018761377449053002,-0.017613361579133673,0.02009172994935289,0.00793991919126872,0.014579832954065517,0.01927125038294206,0.03711397303687345,0.034561572735138386,0.03115157968681281,0.029182469085570657,-0.02991739423186154,0.012681683326397354,0.03313526228927393,0.01107765972600066,0.030021238094965503,0.038392954635883506,0.017738579666785007,0.0231868628978464,0.00778437355031,0.01268343990501024,0.04252176182659465,0.007450393672650475,0.030543878080123297,-0.01505539966708992,0.027321281543841686,0.014825590716441378,0.04840980581251594,0.012161854938666037,0.03136745480535361,0.012487321700699137,0.05329730369674373,0.033336061118686165,0.01255358337780728,-0.010836282033564347,0.02784254398662733,0.008867405277877789,0.027427909992315383,-0.006380860269295787,0.03471624028720499,0.05532939190700593,-0.02272503765599239,0.041676313037212996,0.01952445050182971,0.017249128416060064,0.02223158201550966,0.03013214827356495,0.013194288729584173,0.03237919815977728,0.03581849564848922,0.010507189350204761
2020-08-04 00:00:00+05:30,0.018761377449053002,-0.017613361579133673,0.02009172994935289,0.00793991919126872,0.014579832954065517,0.01927125038294206,0.03711397303687345,0.034561572735138386,0.03115157968681281,0.029182469085570657,-0.02991739423186154,0.012681683326397354,0.03313526228927393,0.01107765972600066,0.030021238094965503,0.038392954635883506,0.017738579666785007,0.0231868628978464,0.00778437355031,0.01268343990501024,0.04252176182659465,0.007450393672650475,0.030543878080123297,-0.01505539966708992,0.027321281543841686,0.014825590716441378,0.04840980581251594,0.012161854938666037,0.03136745480535361,0.012487321700699137,0.05329730369674373,0.033336061118686165,0.01255358337780728,-0.010836282033564347,0.02784254398662733,0.008867405277877789,0.027427909992315383,-0.006380860269295787,0.03471624028720499,0.05532939190700593,-0.02272503765599239,0.041676313037212996,0.01952445050182971,0.017249128416060064,0.02223158201550966,0.03013214827356495,0.013194288729584173,0.03237919815977728,0.03581849564848922,0.010507189350204761
2020-08-05 00:00:00+05:30,0.018761377449053002,-0.017613361579133673,0.02009172994935289,0.00793991919126872,0.014579832954065517,0.01927125038294206,0.03711397303687345,0.034561572735138386,0.03115157968681281,0.029182469085570657,-0.02991739423186154,0.012681683326397354,0.03313526228927393,0.01107765972600066,0.030021238094965503,0.038392954635883506,0.017738579666785007,0.0231868628978464,0.00778437355031,0.01268343990501024,0.04252176182659465,0.007450393672650475,0.030543878080123297,-0.01505539966708992,0.027321281543841686,0.014825590716441378,0.04840980581251594,0.012161854938666037,0.03136745480535361,0.012487321700699137,0.05329730369674373,0.033336061118686165,0.01255358337780728,-0.010836282033564347,0.02784254398662733,0.008867405277877789,0.027427909992315383,-0.006380860269295787,0.03471624028720499,0.05532939190700593,-0.02272503765599239,0.041676313037212996,0.01952445050182971,0.017249128416060064,0.02223158201550966,0.03013214827356495,0.013194288729584173,0.03237919815977728,0.03581849564848922,0.010507189350204761
